VDS_set_V W_m L_m VBIAS_set_V VGS_actual_V VDS_actual_V VBS_actual_V ID_A JD_mA_per_um Pdc_mW gm_S gds_S gm_ID_1_per_V ro_Ohm gmro inv_gm_Ohm NFmin_dB NF_dB Rn_Ohm SOpt_real SOpt_imag SOpt_mag
5.0 50e-6 0.70e-6 1.425 1.425 5 0 0.000999481 0.0199896 4.9974 0.00311797 6.3213E-06 3.11959 158195 493.248 320.721 0.306758 6.17865 154.879 0.952046 0.228648 0.979117
5.0 50e-6 0.70e-6 1.43 1.43 5 0 0.00101519 0.0203038 5.07596 0.00313656 6.36203E-06 3.08962 157182 493.012 318.821 0.306266 6.17076 154.509 0.952013 0.228672 0.979092
5.0 50e-6 0.70e-6 1.435 1.435 5 0 0.00103099 0.0206199 5.15497 0.00315504 6.40251E-06 3.06019 156189 492.781 316.953 0.305781 6.16302 154.147 0.951982 0.228696 0.979066
5.0 50e-6 0.70e-6 1.44 1.44 5 0 0.00104689 0.0209378 5.23444 0.00317341 6.44274E-06 3.03128 155213 492.556 315.119 0.305305 6.15541 153.793 0.95195 0.228719 0.979041
5.0 50e-6 0.70e-6 1.445 1.445 5 0 0.00106287 0.0212575 5.31436 0.00319167 6.48272E-06 3.00287 154256 492.335 313.316 0.304838 6.14795 153.445 0.95192 0.228741 0.979017
5.0 50e-6 0.70e-6 1.45 1.45 5 0 0.00107895 0.021579 5.39474 0.00320982 6.52244E-06 2.97496 153317 492.119 311.544 0.304378 6.14063 153.104 0.95189 0.228764 0.978993
5.0 50e-6 0.70e-6 1.455 1.455 5 0 0.00109511 0.0219023 5.47556 0.00322787 6.56192E-06 2.94752 152394 491.909 309.802 0.303926 6.13344 152.771 0.95186 0.228785 0.978969
5.0 50e-6 0.70e-6 1.46 1.46 5 0 0.00111137 0.0222273 5.55683 0.00324581 6.60116E-06 2.92055 151489 491.702 308.09 0.303483 6.12638 152.444 0.951831 0.228806 0.978946
5.0 50e-6 0.70e-6 1.465 1.465 5 0 0.00112771 0.0225542 5.63855 0.00326364 6.64015E-06 2.89404 150599 491.501 306.407 0.303046 6.11946 152.123 0.951803 0.228827 0.978923
5.0 50e-6 0.70e-6 1.47 1.47 5 0 0.00114414 0.0228828 5.7207 0.00328137 6.6789E-06 2.86798 149725 491.303 304.751 0.302617 6.11266 151.809 0.951775 0.228847 0.978901
5.0 50e-6 0.70e-6 1.475 1.475 5 0 0.00116066 0.0232132 5.8033 0.00329899 6.71741E-06 2.84234 148867 491.11 303.123 0.302196 6.106 151.502 0.951747 0.228867 0.978879
5.0 50e-6 0.70e-6 1.48 1.48 5 0 0.00117726 0.0235453 5.88632 0.00331651 6.75569E-06 2.81713 148023 490.921 301.522 0.301782 6.09946 151.201 0.95172 0.228886 0.978857
5.0 50e-6 0.70e-6 1.485 1.485 5 0 0.00119396 0.0238791 5.96979 0.00333393 6.79373E-06 2.79233 147195 490.736 299.946 0.301375 6.09304 150.905 0.951694 0.228905 0.978836
5.0 50e-6 0.70e-6 1.49 1.49 5 0 0.00121074 0.0242147 6.05368 0.00335124 6.83154E-06 2.76794 146380 490.555 298.397 0.300974 6.08674 150.616 0.951668 0.228924 0.978815
5.0 50e-6 0.70e-6 1.495 1.495 5 0 0.0012276 0.024552 6.138 0.00336846 6.86912E-06 2.74394 145579 490.377 296.872 0.300581 6.08057 150.333 0.951642 0.228942 0.978794
5.0 50e-6 0.70e-6 1.5 1.5 5 0 0.00124455 0.024891 6.22274 0.00338557 6.90647E-06 2.72032 144792 490.203 295.371 0.300195 6.07451 150.056 0.951617 0.22896 0.978774
5.0 50e-6 0.70e-6 1.505 1.505 5 0 0.00126158 0.0252316 6.30791 0.00340258 6.94359E-06 2.69708 144018 490.032 293.894 0.299815 6.06857 149.785 0.951593 0.228978 0.978754
5.0 50e-6 0.70e-6 1.51 1.51 5 0 0.0012787 0.025574 6.39349 0.00341949 6.98049E-06 2.6742 143256 489.865 292.441 0.299442 6.06275 149.519 0.951569 0.228995 0.978735
5.0 50e-6 0.70e-6 1.515 1.515 5 0 0.0012959 0.025918 6.4795 0.00343631 7.01717E-06 2.65168 142508 489.7 291.01 0.299075 6.05704 149.258 0.951545 0.229012 0.978715
5.0 50e-6 0.70e-6 1.52 1.52 5 0 0.00131318 0.0262637 6.56592 0.00345302 7.05362E-06 2.6295 141771 489.539 289.601 0.298714 6.05144 149.004 0.951522 0.229028 0.978697
5.0 50e-6 0.70e-6 1.525 1.525 5 0 0.00133055 0.026611 6.65275 0.00346964 7.08986E-06 2.60767 141046 489.38 288.214 0.29836 6.04595 148.754 0.951499 0.229044 0.978678
5.0 50e-6 0.70e-6 1.53 1.53 5 0 0.001348 0.02696 6.73999 0.00348616 7.12588E-06 2.58617 140333 489.225 286.849 0.298012 6.04057 148.51 0.951476 0.22906 0.97866
5.0 50e-6 0.70e-6 1.535 1.535 5 0 0.00136553 0.0273106 6.82764 0.00350258 7.16169E-06 2.565 139632 489.072 285.504 0.29767 6.0353 148.271 0.951454 0.229076 0.978642
5.0 50e-6 0.70e-6 1.54 1.54 5 0 0.00138314 0.0276628 6.9157 0.00351891 7.19729E-06 2.54415 138941 488.921 284.179 0.297334 6.03014 148.037 0.951433 0.229091 0.978625
5.0 50e-6 0.70e-6 1.545 1.545 5 0 0.00140083 0.0280166 7.00415 0.00353514 7.23268E-06 2.5236 138261 488.773 282.874 0.297004 6.02508 147.809 0.951411 0.229106 0.978608
5.0 50e-6 0.70e-6 1.55 1.55 5 0 0.0014186 0.028372 7.09301 0.00355127 7.26785E-06 2.50336 137592 488.628 281.589 0.29668 6.02013 147.585 0.951391 0.229121 0.978591
5.0 50e-6 0.70e-6 1.555 1.555 5 0 0.00143645 0.0287291 7.18227 0.00356732 7.30282E-06 2.48342 136933 488.484 280.323 0.296361 6.01527 147.366 0.95137 0.229135 0.978575
5.0 50e-6 0.70e-6 1.56 1.56 5 0 0.00145438 0.0290877 7.27192 0.00358326 7.33759E-06 2.46377 136284 488.343 279.075 0.296048 6.01052 147.152 0.95135 0.22915 0.978559
5.0 50e-6 0.70e-6 1.565 1.565 5 0 0.00147239 0.0294478 7.36196 0.00359912 7.37216E-06 2.4444 135646 488.204 277.846 0.29574 6.00587 146.942 0.951331 0.229164 0.978543
5.0 50e-6 0.70e-6 1.57 1.57 5 0 0.00149048 0.0298096 7.4524 0.00361488 7.40652E-06 2.42531 135016 488.067 276.635 0.295438 6.00132 146.738 0.951311 0.229178 0.978527
5.0 50e-6 0.70e-6 1.575 1.575 5 0 0.00150864 0.0301729 7.54322 0.00363054 7.44069E-06 2.4065 134396 487.931 275.441 0.295142 5.99686 146.537 0.951293 0.229191 0.978512
5.0 50e-6 0.70e-6 1.58 1.58 5 0 0.00152689 0.0305377 7.63443 0.00364612 7.47466E-06 2.38795 133785 487.798 274.264 0.29485 5.9925 146.342 0.951274 0.229204 0.978497
5.0 50e-6 0.70e-6 1.585 1.585 5 0 0.0015452 0.0309041 7.72602 0.00366161 7.50843E-06 2.36966 133184 487.666 273.104 0.294564 5.98824 146.151 0.951256 0.229218 0.978483
5.0 50e-6 0.70e-6 1.59 1.59 5 0 0.0015636 0.031272 7.818 0.003677 7.54201E-06 2.35162 132591 487.536 271.961 0.294283 5.98407 145.964 0.951238 0.229231 0.978469
5.0 50e-6 0.70e-6 1.595 1.595 5 0 0.00158207 0.0316414 7.91035 0.0036923 7.5754E-06 2.33384 132006 487.407 270.834 0.294007 5.97999 145.782 0.951221 0.229243 0.978455
5.0 50e-6 0.70e-6 1.6 1.6 5 0 0.00160062 0.0320123 8.00309 0.00370751 7.6086E-06 2.3163 131430 487.279 269.722 0.293736 5.976 145.603 0.951204 0.229256 0.978441
5.0 50e-6 0.70e-6 1.605 1.605 5 0 0.00161924 0.0323848 8.09619 0.00372264 7.64162E-06 2.29901 130862 487.153 268.627 0.29347 5.9721 145.429 0.951187 0.229268 0.978428
5.0 50e-6 0.70e-6 1.61 1.61 5 0 0.00163793 0.0327587 8.18967 0.00373767 7.67445E-06 2.28194 130303 487.028 267.546 0.293208 5.96829 145.26 0.951171 0.22928 0.978415
5.0 50e-6 0.70e-6 1.615 1.615 5 0 0.0016567 0.0331341 8.28352 0.00375262 7.70709E-06 2.26511 129751 486.905 266.481 0.292952 5.96457 145.094 0.951155 0.229293 0.978402
5.0 50e-6 0.70e-6 1.62 1.62 5 0 0.00167555 0.0335109 8.37774 0.00376748 7.73955E-06 2.24851 129206 486.782 265.43 0.2927 5.96094 144.932 0.951139 0.229304 0.978389
5.0 50e-6 0.70e-6 1.625 1.625 5 0 0.00169446 0.0338893 8.47232 0.00378225 7.77184E-06 2.23212 128670 486.661 264.393 0.292453 5.95739 144.774 0.951123 0.229316 0.978377
5.0 50e-6 0.70e-6 1.63 1.63 5 0 0.00171345 0.0342691 8.56727 0.00379693 7.80394E-06 2.21595 128140 486.54 263.371 0.29221 5.95393 144.621 0.951108 0.229328 0.978365
5.0 50e-6 0.70e-6 1.635 1.635 5 0 0.00173251 0.0346503 8.66257 0.00381153 7.83587E-06 2.2 127618 486.42 262.362 0.291972 5.95055 144.471 0.951094 0.229339 0.978353
5.0 50e-6 0.70e-6 1.64 1.64 5 0 0.00175165 0.035033 8.75824 0.00382604 7.86763E-06 2.18425 127103 486.301 261.367 0.291739 5.94725 144.324 0.951079 0.22935 0.978342
5.0 50e-6 0.70e-6 1.645 1.645 5 0 0.00177085 0.0354171 8.85427 0.00384046 7.89921E-06 2.16871 126595 486.183 260.385 0.29151 5.94404 144.182 0.951065 0.229361 0.978331
5.0 50e-6 0.70e-6 1.65 1.65 5 0 0.00179013 0.0358026 8.95065 0.0038548 7.93063E-06 2.15337 126093 486.066 259.417 0.291285 5.9409 144.043 0.951051 0.229372 0.97832
5.0 50e-6 0.70e-6 1.655 1.655 5 0 0.00180948 0.0361895 9.04738 0.00386906 7.96187E-06 2.13822 125599 485.949 258.461 0.291064 5.93785 143.908 0.951038 0.229383 0.978309
5.0 50e-6 0.70e-6 1.66 1.66 5 0 0.00182889 0.0365778 9.14446 0.00388323 7.99295E-06 2.12327 125110 485.832 257.518 0.290848 5.93487 143.777 0.951024 0.229394 0.978299
5.0 50e-6 0.70e-6 1.665 1.665 5 0 0.00184838 0.0369676 9.24189 0.00389732 8.02386E-06 2.10851 124628 485.716 256.587 0.290635 5.93197 143.649 0.951012 0.229404 0.978289
5.0 50e-6 0.70e-6 1.67 1.67 5 0 0.00186793 0.0373587 9.33967 0.00391132 8.05461E-06 2.09393 124153 485.601 255.668 0.290427 5.92915 143.524 0.950999 0.229415 0.978279
5.0 50e-6 0.70e-6 1.675 1.675 5 0 0.00188756 0.0377512 9.43779 0.00392524 8.08519E-06 2.07953 123683 485.485 254.761 0.290223 5.92641 143.403 0.950987 0.229425 0.97827
5.0 50e-6 0.70e-6 1.68 1.68 5 0 0.00190725 0.038145 9.53626 0.00393908 8.11562E-06 2.06532 123219 485.37 253.866 0.290023 5.92374 143.286 0.950975 0.229435 0.97826
5.0 50e-6 0.70e-6 1.685 1.685 5 0 0.00192701 0.0385403 9.63506 0.00395284 8.14589E-06 2.05128 122761 485.256 252.983 0.289827 5.92114 143.171 0.950963 0.229446 0.978251
5.0 50e-6 0.70e-6 1.69 1.69 5 0 0.00194684 0.0389368 9.73421 0.00396651 8.176E-06 2.03741 122309 485.141 252.111 0.289634 5.91862 143.06 0.950951 0.229456 0.978242
5.0 50e-6 0.70e-6 1.695 1.695 5 0 0.00196674 0.0393348 9.83369 0.00398011 8.20596E-06 2.02371 121863 485.026 251.25 0.289446 5.91617 142.953 0.95094 0.229466 0.978234
5.0 50e-6 0.70e-6 1.7 1.7 5 0 0.0019867 0.039734 9.9335 0.00399362 8.23576E-06 2.01018 121422 484.912 250.399 0.289261 5.91379 142.848 0.950929 0.229475 0.978225
5.0 50e-6 0.70e-6 1.705 1.705 5 0 0.00200673 0.0401346 10.0336 0.00400705 8.26542E-06 1.99681 120986 484.797 249.56 0.28908 5.91148 142.747 0.950918 0.229485 0.978217
5.0 50e-6 0.70e-6 1.71 1.71 5 0 0.00202683 0.0405365 10.1341 0.0040204 8.29492E-06 1.9836 120556 484.683 248.731 0.288903 5.90925 142.649 0.950908 0.229495 0.978209
5.0 50e-6 0.70e-6 1.715 1.715 5 0 0.00204699 0.0409397 10.2349 0.00403368 8.32428E-06 1.97054 120131 484.568 247.913 0.288729 5.90708 142.554 0.950898 0.229504 0.978202
5.0 50e-6 0.70e-6 1.72 1.72 5 0 0.00206721 0.0413442 10.3361 0.00404687 8.35349E-06 1.95765 119710 484.453 247.104 0.288559 5.90498 142.462 0.950888 0.229514 0.978194
5.0 50e-6 0.70e-6 1.725 1.725 5 0 0.0020875 0.0417501 10.4375 0.00405999 8.38255E-06 1.9449 119295 484.338 246.306 0.288393 5.90294 142.373 0.950878 0.229523 0.978187
5.0 50e-6 0.70e-6 1.73 1.73 5 0 0.00210786 0.0421572 10.5393 0.00407303 8.41148E-06 1.93231 118885 484.223 245.518 0.28823 5.90098 142.287 0.950869 0.229532 0.97818
5.0 50e-6 0.70e-6 1.735 1.735 5 0 0.00212828 0.0425656 10.6414 0.00408599 8.44026E-06 1.91986 118480 484.107 244.739 0.28807 5.89908 142.204 0.95086 0.229541 0.978174
5.0 50e-6 0.70e-6 1.74 1.74 5 0 0.00214876 0.0429752 10.7438 0.00409887 8.4689E-06 1.90755 118079 483.991 243.97 0.287914 5.89724 142.124 0.950851 0.229551 0.978167
5.0 50e-6 0.70e-6 1.745 1.745 5 0 0.00216931 0.0433862 10.8465 0.00411168 8.49741E-06 1.89539 117683 483.874 243.21 0.287761 5.89547 142.046 0.950842 0.22956 0.978161
5.0 50e-6 0.70e-6 1.75 1.75 5 0 0.00218992 0.0437984 10.9496 0.00412441 8.52578E-06 1.88336 117291 483.757 242.459 0.287612 5.89376 141.972 0.950834 0.229569 0.978155
5.0 50e-6 0.70e-6 1.755 1.755 5 0 0.00221059 0.0442118 11.053 0.00413706 8.55402E-06 1.87147 116904 483.639 241.718 0.287466 5.89212 141.9 0.950826 0.229577 0.978149
5.0 50e-6 0.70e-6 1.76 1.76 5 0 0.00223132 0.0446265 11.1566 0.00414964 8.58212E-06 1.85972 116521 483.521 240.985 0.287323 5.89054 141.832 0.950818 0.229586 0.978143
5.0 50e-6 0.70e-6 1.765 1.765 5 0 0.00225212 0.0450424 11.2606 0.00416214 8.61009E-06 1.8481 116143 483.402 240.261 0.287183 5.88902 141.765 0.95081 0.229595 0.978138
5.0 50e-6 0.70e-6 1.77 1.77 5 0 0.00227298 0.0454596 11.3649 0.00417457 8.63794E-06 1.83661 115768 483.283 239.546 0.287046 5.88756 141.702 0.950802 0.229604 0.978132
5.0 50e-6 0.70e-6 1.775 1.775 5 0 0.0022939 0.0458779 11.4695 0.00418692 8.66565E-06 1.82524 115398 483.163 238.839 0.286913 5.88616 141.641 0.950795 0.229612 0.978127
5.0 50e-6 0.70e-6 1.78 1.78 5 0 0.00231488 0.0462975 11.5744 0.0041992 8.69325E-06 1.81401 115032 483.042 238.14 0.286782 5.88482 141.583 0.950788 0.229621 0.978123
5.0 50e-6 0.70e-6 1.785 1.785 5 0 0.00233592 0.0467183 11.6796 0.00421141 8.72071E-06 1.80289 114670 482.92 237.45 0.286655 5.88354 141.527 0.950781 0.229629 0.978118
5.0 50e-6 0.70e-6 1.79 1.79 5 0 0.00235701 0.0471403 11.7851 0.00422354 8.74806E-06 1.7919 114311 482.798 236.768 0.286531 5.88231 141.474 0.950775 0.229638 0.978113
5.0 50e-6 0.70e-6 1.795 1.795 5 0 0.00237817 0.0475635 11.8909 0.0042356 8.77528E-06 1.78103 113956 482.674 236.094 0.286409 5.88115 141.424 0.950768 0.229646 0.978109
5.0 50e-6 0.70e-6 1.8 1.8 5 0 0.00239939 0.0479878 11.997 0.00424759 8.80238E-06 1.77028 113606 482.55 235.428 0.286291 5.88004 141.376 0.950762 0.229654 0.978105
5.0 50e-6 0.70e-6 1.805 1.805 5 0 0.00242067 0.0484134 12.1033 0.00425951 8.82937E-06 1.75964 113258 482.425 234.769 0.286175 5.87899 141.331 0.950756 0.229663 0.978101
5.0 50e-6 0.70e-6 1.81 1.81 5 0 0.002442 0.0488401 12.21 0.00427135 8.85624E-06 1.74912 112915 482.298 234.118 0.286063 5.87799 141.288 0.95075 0.229671 0.978098
5.0 50e-6 0.70e-6 1.815 1.815 5 0 0.0024634 0.049268 12.317 0.00428312 8.883E-06 1.7387 112575 482.171 233.475 0.285953 5.87705 141.247 0.950745 0.229679 0.978094
5.0 50e-6 0.70e-6 1.82 1.82 5 0 0.00248485 0.049697 12.4242 0.00429482 8.90964E-06 1.7284 112238 482.042 232.838 0.285846 5.87616 141.209 0.950739 0.229687 0.978091
5.0 50e-6 0.70e-6 1.825 1.825 5 0 0.00250636 0.0501272 12.5318 0.00430646 8.93617E-06 1.71821 111905 481.913 232.209 0.285741 5.87533 141.173 0.950734 0.229695 0.978088
5.0 50e-6 0.70e-6 1.83 1.83 5 0 0.00252793 0.0505585 12.6396 0.00431802 8.96259E-06 1.70813 111575 481.782 231.588 0.28564 5.87455 141.139 0.950729 0.229703 0.978085
5.0 50e-6 0.70e-6 1.835 1.835 5 0 0.00254955 0.050991 12.7477 0.00432951 8.98891E-06 1.69815 111248 481.65 230.973 0.285541 5.87382 141.108 0.950725 0.229711 0.978082
5.0 50e-6 0.70e-6 1.84 1.84 5 0 0.00257123 0.0514245 12.8561 0.00434093 9.01511E-06 1.68827 110925 481.517 230.365 0.285445 5.87314 141.079 0.95072 0.229719 0.978079
5.0 50e-6 0.70e-6 1.845 1.845 5 0 0.00259296 0.0518592 12.9648 0.00435228 9.04122E-06 1.6785 110605 481.383 229.764 0.285351 5.87252 141.053 0.950716 0.229727 0.978077
5.0 50e-6 0.70e-6 1.85 1.85 5 0 0.00261475 0.0522951 13.0738 0.00436357 9.06722E-06 1.66883 110287 481.247 229.17 0.28526 5.87195 141.028 0.950711 0.229735 0.978075
5.0 50e-6 0.70e-6 1.855 1.855 5 0 0.0026366 0.052732 13.183 0.00437479 9.09311E-06 1.65925 109973 481.11 228.583 0.285172 5.87142 141.006 0.950707 0.229743 0.978073
5.0 50e-6 0.70e-6 1.86 1.86 5 0 0.0026585 0.05317 13.2925 0.00438593 9.11891E-06 1.64978 109662 480.971 228.002 0.285086 5.87095 140.986 0.950704 0.229751 0.978071
5.0 50e-6 0.70e-6 1.865 1.865 5 0 0.00268046 0.0536091 13.4023 0.00439702 9.14461E-06 1.6404 109354 480.832 227.427 0.285002 5.87053 140.968 0.9507 0.229758 0.978069
5.0 50e-6 0.70e-6 1.87 1.87 5 0 0.00270247 0.0540494 13.5123 0.00440803 9.17021E-06 1.63111 109049 480.69 226.859 0.284922 5.87015 140.952 0.950697 0.229766 0.978068
5.0 50e-6 0.70e-6 1.875 1.875 5 0 0.00272453 0.0544906 13.6227 0.00441898 9.19571E-06 1.62192 108746 480.548 226.297 0.284843 5.86982 140.939 0.950693 0.229774 0.978066
5.0 50e-6 0.70e-6 1.88 1.88 5 0 0.00274665 0.054933 13.7333 0.00442986 9.22112E-06 1.61282 108447 480.403 225.741 0.284767 5.86955 140.927 0.95069 0.229781 0.978065
5.0 50e-6 0.70e-6 1.885 1.885 5 0 0.00276882 0.0553764 13.8441 0.00444067 9.24644E-06 1.60381 108150 480.258 225.191 0.284693 5.86931 140.918 0.950687 0.229789 0.978064
5.0 50e-6 0.70e-6 1.89 1.89 5 0 0.00279105 0.0558209 13.9552 0.00445142 9.27167E-06 1.59489 107855 480.11 224.647 0.284622 5.86913 140.91 0.950685 0.229796 0.978063
5.0 50e-6 0.70e-6 1.895 1.895 5 0 0.00281332 0.0562665 14.0666 0.0044621 9.2968E-06 1.58606 107564 479.961 224.109 0.284553 5.86899 140.905 0.950682 0.229804 0.978062
5.0 50e-6 0.70e-6 1.9 1.9 5 0 0.00283565 0.0567131 14.1783 0.00447272 9.32185E-06 1.57732 107275 479.811 223.577 0.284487 5.8689 140.902 0.95068 0.229811 0.978062
5.0 50e-6 0.70e-6 1.905 1.905 5 0 0.00285804 0.0571607 14.2902 0.00448328 9.34682E-06 1.56866 106988 479.658 223.051 0.284423 5.86885 140.9 0.950677 0.229819 0.978062
5.0 50e-6 0.70e-6 1.91 1.91 5 0 0.00288047 0.0576094 14.4023 0.00449377 9.37169E-06 1.56008 106704 479.504 222.53 0.284361 5.86885 140.901 0.950675 0.229826 0.978061
5.0 50e-6 0.70e-6 1.915 1.915 5 0 0.00290295 0.0580591 14.5148 0.00450419 9.39649E-06 1.55159 106423 479.349 222.015 0.284301 5.86889 140.903 0.950673 0.229834 0.978061
5.0 50e-6 0.70e-6 1.92 1.92 5 0 0.00292549 0.0585098 14.6275 0.00451455 9.4212E-06 1.54318 106144 479.191 221.506 0.284243 5.86897 140.908 0.950672 0.229841 0.978061
5.0 50e-6 0.70e-6 1.925 1.925 5 0 0.00294808 0.0589616 14.7404 0.00452485 9.44583E-06 1.53485 105867 479.032 221.002 0.284188 5.8691 140.914 0.95067 0.229848 0.978061
5.0 50e-6 0.70e-6 1.93 1.93 5 0 0.00297072 0.0594143 14.8536 0.00453509 9.47038E-06 1.5266 105592 478.871 220.503 0.284135 5.86928 140.922 0.950669 0.229856 0.978062
5.0 50e-6 0.70e-6 1.935 1.935 5 0 0.0029934 0.0598681 14.967 0.00454526 9.49485E-06 1.51843 105320 478.708 220.009 0.284084 5.86949 140.932 0.950667 0.229863 0.978062
5.0 50e-6 0.70e-6 1.94 1.94 5 0 0.00301614 0.0603228 15.0807 0.00455537 9.51925E-06 1.51033 105050 478.543 219.521 0.284035 5.86975 140.944 0.950666 0.22987 0.978063
5.0 50e-6 0.70e-6 1.945 1.945 5 0 0.00303893 0.0607786 15.1946 0.00456542 9.54357E-06 1.50231 104783 478.376 219.038 0.283988 5.87005 140.958 0.950665 0.229878 0.978064
5.0 50e-6 0.70e-6 1.95 1.95 5 0 0.00306177 0.0612353 15.3088 0.00457541 9.56782E-06 1.49437 104517 478.208 218.56 0.283943 5.87039 140.973 0.950665 0.229885 0.978065
5.0 50e-6 0.70e-6 1.955 1.955 5 0 0.00308465 0.061693 15.4233 0.00458533 9.592E-06 1.4865 104254 478.037 218.087 0.2839 5.87077 140.991 0.950664 0.229892 0.978066
5.0 50e-6 0.70e-6 1.96 1.96 5 0 0.00310758 0.0621517 15.5379 0.0045952 9.6161E-06 1.4787 103992 477.865 217.619 0.28386 5.87119 141.01 0.950663 0.229899 0.978067
5.0 50e-6 0.70e-6 1.965 1.965 5 0 0.00313057 0.0626113 15.6528 0.004605 9.64014E-06 1.47098 103733 477.69 217.155 0.283821 5.87165 141.031 0.950663 0.229906 0.978068
5.0 50e-6 0.70e-6 1.97 1.97 5 0 0.0031536 0.063072 15.768 0.00461474 9.66411E-06 1.46333 103476 477.514 216.697 0.283785 5.87215 141.053 0.950663 0.229913 0.97807
5.0 50e-6 0.70e-6 1.975 1.975 5 0 0.00317668 0.0635335 15.8834 0.00462442 9.68801E-06 1.45574 103220 477.335 216.243 0.28375 5.87269 141.078 0.950663 0.22992 0.978071
5.0 50e-6 0.70e-6 1.98 1.98 5 0 0.0031998 0.063996 15.999 0.00463405 9.71185E-06 1.44823 102967 477.154 215.794 0.283717 5.87327 141.104 0.950663 0.229927 0.978073
5.0 50e-6 0.70e-6 1.985 1.985 5 0 0.00322298 0.0644595 16.1149 0.00464361 9.73562E-06 1.44078 102716 476.971 215.35 0.283686 5.87389 141.132 0.950663 0.229935 0.978075
5.0 50e-6 0.70e-6 1.99 1.99 5 0 0.0032462 0.0649239 16.231 0.00465312 9.75933E-06 1.43341 102466 476.786 214.91 0.283658 5.87455 141.161 0.950664 0.229942 0.978077
5.0 50e-6 0.70e-6 1.995 1.995 5 0 0.00326946 0.0653892 16.3473 0.00466256 9.78298E-06 1.42609 102218 476.599 214.474 0.283631 5.87524 141.192 0.950664 0.229949 0.978079
5.0 50e-6 0.70e-6 2 2 5 0 0.00329277 0.0658555 16.4639 0.00467195 9.80657E-06 1.41885 101972 476.41 214.043 0.283605 5.87597 141.225 0.950665 0.229956 0.978081
5.0 50e-6 0.70e-6 2.005 2.005 5 0 0.00331613 0.0663227 16.5807 0.00468128 9.83011E-06 1.41167 101728 476.218 213.617 0.283582 5.87674 141.259 0.950665 0.229962 0.978084
5.0 50e-6 0.70e-6 2.01 2.01 5 0 0.00333954 0.0667908 16.6977 0.00469055 9.85358E-06 1.40455 101486 476.025 213.195 0.283561 5.87755 141.295 0.950666 0.229969 0.978086
5.0 50e-6 0.70e-6 2.015 2.015 5 0 0.00336299 0.0672598 16.8149 0.00469976 9.87701E-06 1.3975 101245 475.829 212.777 0.283541 5.87839 141.333 0.950667 0.229976 0.978089
5.0 50e-6 0.70e-6 2.02 2.02 5 0 0.00338648 0.0677297 16.9324 0.00470892 9.90037E-06 1.3905 101006 475.63 212.363 0.283523 5.87927 141.372 0.950669 0.229983 0.978092
5.0 50e-6 0.70e-6 2.025 2.025 5 0 0.00341002 0.0682005 17.0501 0.00471802 9.92369E-06 1.38357 100769 475.43 211.953 0.283507 5.88018 141.413 0.95067 0.22999 0.978094
5.0 50e-6 0.70e-6 2.03 2.03 5 0 0.00343361 0.0686722 17.168 0.00472706 9.94695E-06 1.3767 100533 475.227 211.548 0.283493 5.88113 141.455 0.950671 0.229997 0.978097
5.0 50e-6 0.70e-6 2.035 2.035 5 0 0.00345724 0.0691448 17.2862 0.00473605 9.97017E-06 1.36989 100299 475.022 211.147 0.283481 5.88211 141.499 0.950673 0.230004 0.978101
5.0 50e-6 0.70e-6 2.04 2.04 5 0 0.00348091 0.0696182 17.4046 0.00474498 9.99333E-06 1.36314 100067 474.814 210.749 0.28347 5.88313 141.544 0.950675 0.230011 0.978104
5.0 50e-6 0.70e-6 2.045 2.045 5 0 0.00350463 0.0700926 17.5231 0.00475385 1.00164E-05 1.35645 99835.8 474.604 210.356 0.283461 5.88419 141.591 0.950676 0.230017 0.978107
5.0 50e-6 0.70e-6 2.05 2.05 5 0 0.00352839 0.0705678 17.6419 0.00476267 1.00395E-05 1.34981 99606.3 474.392 209.966 0.283453 5.88527 141.639 0.950678 0.230024 0.978111
5.0 50e-6 0.70e-6 2.055 2.055 5 0 0.00355219 0.0710438 17.761 0.00477143 1.00625E-05 1.34324 99378.4 474.177 209.581 0.283448 5.8864 141.689 0.95068 0.230031 0.978114
5.0 50e-6 0.70e-6 2.06 2.06 5 0 0.00357604 0.0715208 17.8802 0.00478014 1.00855E-05 1.33671 99151.9 473.96 209.199 0.283444 5.88755 141.741 0.950682 0.230038 0.978118
5.0 50e-6 0.70e-6 2.065 2.065 5 0 0.00359993 0.0719986 17.9996 0.00478879 1.01085E-05 1.33025 98926.9 473.74 208.821 0.283441 5.88874 141.793 0.950685 0.230045 0.978122
5.0 50e-6 0.70e-6 2.07 2.07 5 0 0.00362386 0.0724772 18.1193 0.00479739 1.01314E-05 1.32383 98703.3 473.518 208.447 0.28344 5.88996 141.848 0.950687 0.230051 0.978126
5.0 50e-6 0.70e-6 2.075 2.075 5 0 0.00364783 0.0729567 18.2392 0.00480593 1.01542E-05 1.31748 98481 473.293 208.076 0.283441 5.89121 141.904 0.95069 0.230058 0.97813
5.0 50e-6 0.70e-6 2.08 2.08 5 0 0.00367185 0.073437 18.3593 0.00481443 1.01771E-05 1.31117 98260.2 473.066 207.709 0.283444 5.8925 141.961 0.950692 0.230065 0.978134
5.0 50e-6 0.70e-6 2.085 2.085 5 0 0.00369591 0.0739182 18.4795 0.00482286 1.01999E-05 1.30492 98040.6 472.836 207.346 0.283448 5.89381 142.019 0.950695 0.230071 0.978138
